date,entity,category,metric,value,currency,unit
2024-04-15,Hat-1-Gündüz,Ürün-C,downtime_hours,0.7,,saat
2024-04-15,Hat-1-Gece,Ürün-C,oee_percent,67,,%
2024-04-15,Hat-1-Gece,Ürün-C,availability_percent,86.2,,%
2024-04-15,Hat-1-Gece,Ürün-C,performance_percent,84,,%
2024-04-15,Hat-1-Gece,Ürün-C,quality_percent,92.5,,%
2024-04-15,Hat-1-Gece,Ürün-C,production_units,825,,adet
2024-04-15,Hat-1-Gece,Ürün-C,scrap_units,61,,adet
2024-04-15,Hat-1-Gece,Ürün-C,scrap_cost_tl,1751,TL,
2024-04-15,Hat-1-Gece,Ürün-C,downtime_hours,1.1,,saat
2024-04-15,Hat-2-Gündüz,Ürün-A,oee_percent,83,,%
2024-04-15,Hat-2-Gündüz,Ürün-A,availability_percent,92.1,,%
2024-04-15,Hat-2-Gündüz,Ürün-A,performance_percent,94.7,,%
2024-04-15,Hat-2-Gündüz,Ürün-A,quality_percent,95.2,,%
2024-04-15,Hat-2-Gündüz,Ürün-A,production_units,1013,,adet
2024-04-15,Hat-2-Gündüz,Ürün-A,scrap_units,48,,adet
2024-04-15,Hat-2-Gündüz,Ürün-A,scrap_cost_tl,630,TL,
2024-04-15,Hat-2-Gündüz,Ürün-A,downtime_hours,0.6,,saat
2024-04-15,Hat-2-Gece,Ürün-A,oee_percent,76.7,,%
2024-04-15,Hat-2-Gece,Ürün-A,availability_percent,91.1,,%
2024-04-15,Hat-2-Gece,Ürün-A,performance_percent,90.2,,%
2024-04-15,Hat-2-Gece,Ürün-A,quality_percent,93.3,,%
2024-04-15,Hat-2-Gece,Ürün-A,production_units,852,,adet
2024-04-15,Hat-2-Gece,Ürün-A,scrap_units,56,,adet
2024-04-15,Hat-2-Gece,Ürün-A,scrap_cost_tl,644,TL,
2024-04-15,Hat-2-Gece,Ürün-A,downtime_hours,0.7,,saat
2024-04-15,Hat-2-Gündüz,Ürün-B,oee_percent,77,,%
2024-04-15,Hat-2-Gündüz,Ürün-B,availability_percent,94.5,,%
2024-04-15,Hat-2-Gündüz,Ürün-B,performance_percent,85.9,,%
2024-04-15,Hat-2-Gündüz,Ürün-B,quality_percent,94.8,,%
2024-04-15,Hat-2-Gündüz,Ürün-B,production_units,858,,adet
2024-04-15,Hat-2-Gündüz,Ürün-B,scrap_units,44,,adet
2024-04-15,Hat-2-Gündüz,Ürün-B,scrap_cost_tl,719,TL,
2024-04-15,Hat-2-Gündüz,Ürün-B,downtime_hours,0.4,,saat
2024-04-15,Hat-2-Gece,Ürün-B,oee_percent,72.2,,%
2024-04-15,Hat-2-Gece,Ürün-B,availability_percent,95,,%
2024-04-15,Hat-2-Gece,Ürün-B,performance_percent,80.5,,%
2024-04-15,Hat-2-Gece,Ürün-B,quality_percent,94.5,,%
2024-04-15,Hat-2-Gece,Ürün-B,production_units,968,,adet
2024-04-15,Hat-2-Gece,Ürün-B,scrap_units,53,,adet
2024-04-15,Hat-2-Gece,Ürün-B,scrap_cost_tl,699,TL,
2024-04-15,Hat-2-Gece,Ürün-B,downtime_hours,0.4,,saat
2024-04-15,Hat-2-Gündüz,Ürün-C,oee_percent,75.1,,%
2024-04-15,Hat-2-Gündüz,Ürün-C,availability_percent,91.3,,%
2024-04-15,Hat-2-Gündüz,Ürün-C,performance_percent,84,,%
2024-04-15,Hat-2-Gündüz,Ürün-C,quality_percent,97.9,,%
2024-04-15,Hat-2-Gündüz,Ürün-C,production_units,1008,,adet
2024-04-15,Hat-2-Gündüz,Ürün-C,scrap_units,21,,adet
2024-04-15,Hat-2-Gündüz,Ürün-C,scrap_cost_tl,349,TL,
2024-04-15,Hat-2-Gündüz,Ürün-C,downtime_hours,0.7,,saat
2024-04-15,Hat-2-Gece,Ürün-C,oee_percent,77.4,,%
2024-04-15,Hat-2-Gece,Ürün-C,availability_percent,89.9,,%
2024-04-15,Hat-2-Gece,Ürün-C,performance_percent,91.9,,%
2024-04-15,Hat-2-Gece,Ürün-C,quality_percent,93.7,,%
2024-04-15,Hat-2-Gece,Ürün-C,production_units,1173,,adet
2024-04-15,Hat-2-Gece,Ürün-C,scrap_units,74,,adet
2024-04-15,Hat-2-Gece,Ürün-C,scrap_cost_tl,1639,TL,
2024-04-15,Hat-2-Gece,Ürün-C,downtime_hours,0.8,,saat
2024-04-15,Hat-3-Gündüz,Ürün-A,oee_percent,79.9,,%
2024-04-15,Hat-3-Gündüz,Ürün-A,availability_percent,93.9,,%
2024-04-15,Hat-3-Gündüz,Ürün-A,performance_percent,87.9,,%
2024-04-15,Hat-3-Gündüz,Ürün-A,quality_percent,96.8,,%
2024-04-15,Hat-3-Gündüz,Ürün-A,production_units,965,,adet
2024-04-15,Hat-3-Gündüz,Ürün-A,scrap_units,30,,adet
2024-04-15,Hat-3-Gündüz,Ürün-A,scrap_cost_tl,320,TL,
2024-04-15,Hat-3-Gündüz,Ürün-A,downtime_hours,0.5,,saat
2024-04-15,Hat-3-Gece,Ürün-A,oee_percent,74.4,,%
2024-04-15,Hat-3-Gece,Ürün-A,availability_percent,92.3,,%
2024-04-15,Hat-3-Gece,Ürün-A,performance_percent,88.4,,%
2024-04-15,Hat-3-Gece,Ürün-A,quality_percent,91.1,,%
2024-04-15,Hat-3-Gece,Ürün-A,production_units,994,,adet
2024-04-15,Hat-3-Gece,Ürün-A,scrap_units,88,,adet
2024-04-15,Hat-3-Gece,Ürün-A,scrap_cost_tl,2299,TL,
2024-04-15,Hat-3-Gece,Ürün-A,downtime_hours,0.6,,saat
2024-04-15,Hat-3-Gündüz,Ürün-B,oee_percent,75.7,,%
2024-04-15,Hat-3-Gündüz,Ürün-B,availability_percent,88.3,,%
2024-04-15,Hat-3-Gündüz,Ürün-B,performance_percent,92.4,,%
2024-04-15,Hat-3-Gündüz,Ürün-B,quality_percent,92.8,,%
2024-04-15,Hat-3-Gündüz,Ürün-B,production_units,1140,,adet
2024-04-15,Hat-3-Gündüz,Ürün-B,scrap_units,82,,adet
2024-04-15,Hat-3-Gündüz,Ürün-B,scrap_cost_tl,1355,TL,
2024-04-15,Hat-3-Gündüz,Ürün-B,downtime_hours,0.9,,saat
2024-04-15,Hat-3-Gece,Ürün-B,oee_percent,66.4,,%
2024-04-15,Hat-3-Gece,Ürün-B,availability_percent,87.5,,%
2024-04-15,Hat-3-Gece,Ürün-B,performance_percent,81.2,,%
2024-04-15,Hat-3-Gece,Ürün-B,quality_percent,93.4,,%
2024-04-15,Hat-3-Gece,Ürün-B,production_units,996,,adet
2024-04-15,Hat-3-Gece,Ürün-B,scrap_units,65,,adet
2024-04-15,Hat-3-Gece,Ürün-B,scrap_cost_tl,1444,TL,
2024-04-15,Hat-3-Gece,Ürün-B,downtime_hours,1,,saat
2024-04-15,Hat-3-Gündüz,Ürün-C,oee_percent,70.1,,%
2024-04-15,Hat-3-Gündüz,Ürün-C,availability_percent,86.1,,%
2024-04-15,Hat-3-Gündüz,Ürün-C,performance_percent,84.1,,%
2024-04-15,Hat-3-Gündüz,Ürün-C,quality_percent,96.8,,%
2024-04-15,Hat-3-Gündüz,Ürün-C,production_units,1103,,adet
2024-04-15,Hat-3-Gündüz,Ürün-C,scrap_units,35,,adet
2024-04-15,Hat-3-Gündüz,Ürün-C,scrap_cost_tl,712,TL,
2024-04-15,Hat-3-Gündüz,Ürün-C,downtime_hours,1.1,,saat
2024-04-15,Hat-3-Gece,Ürün-C,oee_percent,66.6,,%
2024-04-15,Hat-3-Gece,Ürün-C,availability_percent,90.7,,%
2024-04-15,Hat-3-Gece,Ürün-C,performance_percent,80.4,,%
2024-04-15,Hat-3-Gece,Ürün-C,quality_percent,91.3,,%
2024-04-15,Hat-3-Gece,Ürün-C,production_units,1180,,adet
2024-04-15,Hat-3-Gece,Ürün-C,scrap_units,102,,adet
2024-04-15,Hat-3-Gece,Ürün-C,scrap_cost_tl,1851,TL,
2024-04-15,Hat-3-Gece,Ürün-C,downtime_hours,0.7,,saat
2024-04-16,Hat-1-Gündüz,Ürün-A,oee_percent,74.9,,%
2024-04-16,Hat-1-Gündüz,Ürün-A,availability_percent,89.4,,%
2024-04-16,Hat-1-Gündüz,Ürün-A,performance_percent,92.9,,%
2024-04-16,Hat-1-Gündüz,Ürün-A,quality_percent,90.2,,%
2024-04-16,Hat-1-Gündüz,Ürün-A,production_units,999,,adet
2024-04-16,Hat-1-Gündüz,Ürün-A,scrap_units,98,,adet
2024-04-16,Hat-1-Gündüz,Ürün-A,scrap_cost_tl,2414,TL,
2024-04-16,Hat-1-Gündüz,Ürün-A,downtime_hours,0.8,,saat
2024-04-16,Hat-1-Gece,Ürün-A,oee_percent,67.3,,%
2024-04-16,Hat-1-Gece,Ürün-A,availability_percent,85.7,,%
2024-04-16,Hat-1-Gece,Ürün-A,performance_percent,87.1,,%
2024-04-16,Hat-1-Gece,Ürün-A,quality_percent,90.1,,%
2024-04-16,Hat-1-Gece,Ürün-A,production_units,1163,,adet
2024-04-16,Hat-1-Gece,Ürün-A,scrap_units,114,,adet
2024-04-16,Hat-1-Gece,Ürün-A,scrap_cost_tl,2017,TL,
2024-04-16,Hat-1-Gece,Ürün-A,downtime_hours,1.1,,saat
2024-04-16,Hat-1-Gündüz,Ürün-B,oee_percent,76.2,,%
2024-04-16,Hat-1-Gündüz,Ürün-B,availability_percent,90.6,,%
2024-04-16,Hat-1-Gündüz,Ürün-B,performance_percent,87.6,,%
2024-04-16,Hat-1-Gündüz,Ürün-B,quality_percent,96.1,,%
2024-04-16,Hat-1-Gündüz,Ürün-B,production_units,1126,,adet
2024-04-16,Hat-1-Gündüz,Ürün-B,scrap_units,44,,adet
2024-04-16,Hat-1-Gündüz,Ürün-B,scrap_cost_tl,1000,TL,
2024-04-16,Hat-1-Gündüz,Ürün-B,downtime_hours,0.8,,saat
2024-04-16,Hat-1-Gece,Ürün-B,oee_percent,70.8,,%
2024-04-16,Hat-1-Gece,Ürün-B,availability_percent,93.2,,%
2024-04-16,Hat-1-Gece,Ürün-B,performance_percent,83.9,,%
2024-04-16,Hat-1-Gece,Ürün-B,quality_percent,90.6,,%
2024-04-16,Hat-1-Gece,Ürün-B,production_units,1090,,adet
2024-04-16,Hat-1-Gece,Ürün-B,scrap_units,102,,adet
2024-04-16,Hat-1-Gece,Ürün-B,scrap_cost_tl,2539,TL,
2024-04-16,Hat-1-Gece,Ürün-B,downtime_hours,0.5,,saat
2024-04-16,Hat-1-Gündüz,Ürün-C,oee_percent,68.3,,%
2024-04-16,Hat-1-Gündüz,Ürün-C,availability_percent,86.6,,%
2024-04-16,Hat-1-Gündüz,Ürün-C,performance_percent,87.2,,%
2024-04-16,Hat-1-Gündüz,Ürün-C,quality_percent,90.5,,%
2024-04-16,Hat-1-Gündüz,Ürün-C,production_units,1095,,adet
2024-04-16,Hat-1-Gündüz,Ürün-C,scrap_units,103,,adet
2024-04-16,Hat-1-Gündüz,Ürün-C,scrap_cost_tl,1888,TL,
2024-04-16,Hat-1-Gündüz,Ürün-C,downtime_hours,1.1,,saat
2024-04-16,Hat-1-Gece,Ürün-C,oee_percent,72.9,,%
2024-04-16,Hat-1-Gece,Ürün-C,availability_percent,94.7,,%
2024-04-16,Hat-1-Gece,Ürün-C,performance_percent,81.6,,%
2024-04-16,Hat-1-Gece,Ürün-C,quality_percent,94.4,,%
2024-04-16,Hat-1-Gece,Ürün-C,production_units,968,,adet
2024-04-16,Hat-1-Gece,Ürün-C,scrap_units,54,,adet
2024-04-16,Hat-1-Gece,Ürün-C,scrap_cost_tl,1299,TL,
2024-04-16,Hat-1-Gece,Ürün-C,downtime_hours,0.4,,saat
2024-04-16,Hat-2-Gündüz,Ürün-A,oee_percent,70.1,,%
2024-04-16,Hat-2-Gündüz,Ürün-A,availability_percent,86.9,,%
2024-04-16,Hat-2-Gündüz,Ürün-A,performance_percent,86,,%
2024-04-16,Hat-2-Gündüz,Ürün-A,quality_percent,93.7,,%
2024-04-16,Hat-2-Gündüz,Ürün-A,production_units,977,,adet
2024-04-16,Hat-2-Gündüz,Ürün-A,scrap_units,61,,adet
2024-04-16,Hat-2-Gündüz,Ürün-A,scrap_cost_tl,1738,TL,
2024-04-16,Hat-2-Gündüz,Ürün-A,downtime_hours,1,,saat
2024-04-16,Hat-2-Gece,Ürün-A,oee_percent,74.7,,%
2024-04-16,Hat-2-Gece,Ürün-A,availability_percent,89.6,,%
2024-04-16,Hat-2-Gece,Ürün-A,performance_percent,86.8,,%
2024-04-16,Hat-2-Gece,Ürün-A,quality_percent,96.1,,%
2024-04-16,Hat-2-Gece,Ürün-A,production_units,913,,adet
2024-04-16,Hat-2-Gece,Ürün-A,scrap_units,35,,adet
2024-04-16,Hat-2-Gece,Ürün-A,scrap_cost_tl,462,TL,
2024-04-16,Hat-2-Gece,Ürün-A,downtime_hours,0.8,,saat
2024-04-16,Hat-2-Gündüz,Ürün-B,oee_percent,77.4,,%
2024-04-16,Hat-2-Gündüz,Ürün-B,availability_percent,88.3,,%
2024-04-16,Hat-2-Gündüz,Ürün-B,performance_percent,89.4,,%
2024-04-16,Hat-2-Gündüz,Ürün-B,quality_percent,97.9,,%
2024-04-16,Hat-2-Gündüz,Ürün-B,production_units,1116,,adet
2024-04-16,Hat-2-Gündüz,Ürün-B,scrap_units,22,,adet
2024-04-16,Hat-2-Gündüz,Ürün-B,scrap_cost_tl,392,TL,
2024-04-16,Hat-2-Gündüz,Ürün-B,downtime_hours,0.9,,saat
2024-04-16,Hat-2-Gece,Ürün-B,oee_percent,70.1,,%
2024-04-16,Hat-2-Gece,Ürün-B,availability_percent,90.7,,%
2024-04-16,Hat-2-Gece,Ürün-B,performance_percent,81.4,,%
2024-04-16,Hat-2-Gece,Ürün-B,quality_percent,94.9,,%
2024-04-16,Hat-2-Gece,Ürün-B,production_units,886,,adet
2024-04-16,Hat-2-Gece,Ürün-B,scrap_units,44,,adet
2024-04-16,Hat-2-Gece,Ürün-B,scrap_cost_tl,664,TL,
2024-04-16,Hat-2-Gece,Ürün-B,downtime_hours,0.7,,saat
2024-04-16,Hat-2-Gündüz,Ürün-C,oee_percent,72.6,,%
2024-04-16,Hat-2-Gündüz,Ürün-C,availability_percent,94.5,,%
2024-04-16,Hat-2-Gündüz,Ürün-C,performance_percent,83.4,,%
2024-04-16,Hat-2-Gündüz,Ürün-C,quality_percent,92.1,,%
2024-04-16,Hat-2-Gündüz,Ürün-C,production_units,968,,adet
2024-04-16,Hat-2-Gündüz,Ürün-C,scrap_units,76,,adet
2024-04-16,Hat-2-Gündüz,Ürün-C,scrap_cost_tl,1836,TL,
2024-04-16,Hat-2-Gündüz,Ürün-C,downtime_hours,0.4,,saat
2024-04-16,Hat-2-Gece,Ürün-C,oee_percent,80.1,,%
2024-04-16,Hat-2-Gece,Ürün-C,availability_percent,90,,%
2024-04-16,Hat-2-Gece,Ürün-C,performance_percent,94.2,,%
2024-04-16,Hat-2-Gece,Ürün-C,quality_percent,94.5,,%
2024-04-16,Hat-2-Gece,Ürün-C,production_units,851,,adet
2024-04-16,Hat-2-Gece,Ürün-C,scrap_units,46,,adet
2024-04-16,Hat-2-Gece,Ürün-C,scrap_cost_tl,495,TL,
2024-04-16,Hat-2-Gece,Ürün-C,downtime_hours,0.8,,saat
2024-04-16,Hat-3-Gündüz,Ürün-A,oee_percent,77.7,,%
2024-04-16,Hat-3-Gündüz,Ürün-A,availability_percent,88.2,,%
2024-04-16,Hat-3-Gündüz,Ürün-A,performance_percent,94.1,,%
2024-04-16,Hat-3-Gündüz,Ürün-A,quality_percent,93.6,,%
2024-04-16,Hat-3-Gündüz,Ürün-A,production_units,966,,adet
2024-04-16,Hat-3-Gündüz,Ürün-A,scrap_units,61,,adet
2024-04-16,Hat-3-Gündüz,Ürün-A,scrap_cost_tl,1535,TL,
2024-04-16,Hat-3-Gündüz,Ürün-A,downtime_hours,0.9,,saat
2024-04-16,Hat-3-Gece,Ürün-A,oee_percent,75.9,,%
2024-04-16,Hat-3-Gece,Ürün-A,availability_percent,92.6,,%
2024-04-16,Hat-3-Gece,Ürün-A,performance_percent,90.1,,%
2024-04-16,Hat-3-Gece,Ürün-A,quality_percent,90.9,,%
2024-04-16,Hat-3-Gece,Ürün-A,production_units,836,,adet
2024-04-16,Hat-3-Gece,Ürün-A,scrap_units,76,,adet
2024-04-16,Hat-3-Gece,Ürün-A,scrap_cost_tl,2227,TL,
2024-04-16,Hat-3-Gece,Ürün-A,downtime_hours,0.6,,saat
2024-04-16,Hat-3-Gündüz,Ürün-B,oee_percent,73.8,,%
2024-04-16,Hat-3-Gündüz,Ürün-B,availability_percent,93.8,,%
2024-04-16,Hat-3-Gündüz,Ürün-B,performance_percent,84.7,,%
2024-04-16,Hat-3-Gündüz,Ürün-B,quality_percent,92.9,,%
2024-04-16,Hat-3-Gündüz,Ürün-B,production_units,868,,adet
2024-04-16,Hat-3-Gündüz,Ürün-B,scrap_units,61,,adet
2024-04-16,Hat-3-Gündüz,Ürün-B,scrap_cost_tl,1583,TL,
2024-04-16,Hat-3-Gündüz,Ürün-B,downtime_hours,0.5,,saat
2024-04-16,Hat-3-Gece,Ürün-B,oee_percent,78.6,,%
2024-04-16,Hat-3-Gece,Ürün-B,availability_percent,87.3,,%
2024-04-16,Hat-3-Gece,Ürün-B,performance_percent,92.5,,%
2024-04-16,Hat-3-Gece,Ürün-B,quality_percent,97.3,,%
2024-04-16,Hat-3-Gece,Ürün-B,production_units,877,,adet
2024-04-16,Hat-3-Gece,Ürün-B,scrap_units,23,,adet
2024-04-16,Hat-3-Gece,Ürün-B,scrap_cost_tl,243,TL,
2024-04-16,Hat-3-Gece,Ürün-B,downtime_hours,1,,saat
2024-04-16,Hat-3-Gündüz,Ürün-C,oee_percent,74.1,,%
2024-04-16,Hat-3-Gündüz,Ürün-C,availability_percent,86.2,,%
2024-04-16,Hat-3-Gündüz,Ürün-C,performance_percent,88.5,,%
2024-04-16,Hat-3-Gündüz,Ürün-C,quality_percent,97.1,,%
2024-04-16,Hat-3-Gündüz,Ürün-C,production_units,1144,,adet
2024-04-16,Hat-3-Gündüz,Ürün-C,scrap_units,32,,adet
2024-04-16,Hat-3-Gündüz,Ürün-C,scrap_cost_tl,530,TL,
2024-04-16,Hat-3-Gündüz,Ürün-C,downtime_hours,1.1,,saat
2024-04-16,Hat-3-Gece,Ürün-C,oee_percent,68.9,,%
2024-04-16,Hat-3-Gece,Ürün-C,availability_percent,85.6,,%
2024-04-16,Hat-3-Gece,Ürün-C,performance_percent,85.4,,%
2024-04-16,Hat-3-Gece,Ürün-C,quality_percent,94.3,,%
2024-04-16,Hat-3-Gece,Ürün-C,production_units,1172,,adet
2024-04-16,Hat-3-Gece,Ürün-C,scrap_units,67,,adet
2024-04-16,Hat-3-Gece,Ürün-C,scrap_cost_tl,1624,TL,
2024-04-16,Hat-3-Gece,Ürün-C,downtime_hours,1.2,,saat
2024-04-17,Hat-1-Gündüz,Ürün-A,oee_percent,76.2,,%
2024-04-17,Hat-1-Gündüz,Ürün-A,availability_percent,91.1,,%
2024-04-17,Hat-1-Gündüz,Ürün-A,performance_percent,90.1,,%
2024-04-17,Hat-1-Gündüz,Ürün-A,quality_percent,92.9,,%
2024-04-17,Hat-1-Gündüz,Ürün-A,production_units,872,,adet
2024-04-17,Hat-1-Gündüz,Ürün-A,scrap_units,62,,adet
2024-04-17,Hat-1-Gündüz,Ürün-A,scrap_cost_tl,731,TL,
2024-04-17,Hat-1-Gündüz,Ürün-A,downtime_hours,0.7,,saat
2024-04-17,Hat-1-Gece,Ürün-A,oee_percent,76.8,,%
2024-04-17,Hat-1-Gece,Ürün-A,availability_percent,93,,%
2024-04-17,Hat-1-Gece,Ürün-A,performance_percent,89.6,,%
2024-04-17,Hat-1-Gece,Ürün-A,quality_percent,92.2,,%
2024-04-17,Hat-1-Gece,Ürün-A,production_units,920,,adet
2024-04-17,Hat-1-Gece,Ürün-A,scrap_units,71,,adet
2024-04-17,Hat-1-Gece,Ürün-A,scrap_cost_tl,1188,TL,
2024-04-17,Hat-1-Gece,Ürün-A,downtime_hours,0.6,,saat
2024-04-17,Hat-1-Gündüz,Ürün-B,oee_percent,79.9,,%
2024-04-17,Hat-1-Gündüz,Ürün-B,availability_percent,92.9,,%
2024-04-17,Hat-1-Gündüz,Ürün-B,performance_percent,91,,%
2024-04-17,Hat-1-Gündüz,Ürün-B,quality_percent,94.5,,%
2024-04-17,Hat-1-Gündüz,Ürün-B,production_units,1047,,adet
2024-04-17,Hat-1-Gündüz,Ürün-B,scrap_units,57,,adet
2024-04-17,Hat-1-Gündüz,Ürün-B,scrap_cost_tl,1659,TL,
2024-04-17,Hat-1-Gündüz,Ürün-B,downtime_hours,0.6,,saat
2024-04-17,Hat-1-Gece,Ürün-B,oee_percent,76.8,,%
2024-04-17,Hat-1-Gece,Ürün-B,availability_percent,86.8,,%
2024-04-17,Hat-1-Gece,Ürün-B,performance_percent,94,,%
2024-04-17,Hat-1-Gece,Ürün-B,quality_percent,94.1,,%
2024-04-17,Hat-1-Gece,Ürün-B,production_units,1000,,adet
2024-04-17,Hat-1-Gece,Ürün-B,scrap_units,59,,adet
2024-04-17,Hat-1-Gece,Ürün-B,scrap_cost_tl,1615,TL,
2024-04-17,Hat-1-Gece,Ürün-B,downtime_hours,1.1,,saat
2024-04-17,Hat-1-Gündüz,Ürün-C,oee_percent,78.2,,%
2024-04-17,Hat-1-Gündüz,Ürün-C,availability_percent,92.4,,%
2024-04-17,Hat-1-Gündüz,Ürün-C,performance_percent,93.4,,%
2024-04-17,Hat-1-Gündüz,Ürün-C,quality_percent,90.6,,%
2024-04-17,Hat-1-Gündüz,Ürün-C,production_units,859,,adet
2024-04-17,Hat-1-Gündüz,Ürün-C,scrap_units,80,,adet
2024-04-17,Hat-1-Gündüz,Ürün-C,scrap_cost_tl,1962,TL,
2024-04-17,Hat-1-Gündüz,Ürün-C,downtime_hours,0.6,,saat
2024-04-17,Hat-1-Gece,Ürün-C,oee_percent,71.4,,%
2024-04-17,Hat-1-Gece,Ürün-C,availability_percent,87.8,,%
2024-04-17,Hat-1-Gece,Ürün-C,performance_percent,89.1,,%
2024-04-17,Hat-1-Gece,Ürün-C,quality_percent,91.2,,%
2024-04-17,Hat-1-Gece,Ürün-C,production_units,858,,adet
2024-04-17,Hat-1-Gece,Ürün-C,scrap_units,75,,adet
2024-04-17,Hat-1-Gece,Ürün-C,scrap_cost_tl,1655,TL,
2024-04-17,Hat-1-Gece,Ürün-C,downtime_hours,1,,saat
2024-04-17,Hat-2-Gündüz,Ürün-A,oee_percent,77.7,,%
2024-04-17,Hat-2-Gündüz,Ürün-A,availability_percent,90.9,,%
2024-04-17,Hat-2-Gündüz,Ürün-A,performance_percent,90,,%
2024-04-17,Hat-2-Gündüz,Ürün-A,quality_percent,94.9,,%
2024-04-17,Hat-2-Gündüz,Ürün-A,production_units,976,,adet
2024-04-17,Hat-2-Gündüz,Ürün-A,scrap_units,49,,adet
2024-04-17,Hat-2-Gündüz,Ürün-A,scrap_cost_tl,577,TL,
2024-04-17,Hat-2-Gündüz,Ürün-A,downtime_hours,0.7,,saat
2024-04-17,Hat-2-Gece,Ürün-A,oee_percent,73.5,,%
2024-04-17,Hat-2-Gece,Ürün-A,availability_percent,85.9,,%
2024-04-17,Hat-2-Gece,Ürün-A,performance_percent,92.4,,%
2024-04-17,Hat-2-Gece,Ürün-A,quality_percent,92.7,,%
2024-04-17,Hat-2-Gece,Ürün-A,production_units,920,,adet
2024-04-17,Hat-2-Gece,Ürün-A,scrap_units,67,,adet
2024-04-17,Hat-2-Gece,Ürün-A,scrap_cost_tl,1266,TL,
2024-04-17,Hat-2-Gece,Ürün-A,downtime_hours,1.1,,saat
2024-04-17,Hat-2-Gündüz,Ürün-B,oee_percent,81,,%
2024-04-17,Hat-2-Gündüz,Ürün-B,availability_percent,90.8,,%
2024-04-17,Hat-2-Gündüz,Ürün-B,performance_percent,93.5,,%
2024-04-17,Hat-2-Gündüz,Ürün-B,quality_percent,95.4,,%
2024-04-17,Hat-2-Gündüz,Ürün-B,production_units,850,,adet
2024-04-17,Hat-2-Gündüz,Ürün-B,scrap_units,39,,adet
2024-04-17,Hat-2-Gündüz,Ürün-B,scrap_cost_tl,936,TL,
2024-04-17,Hat-2-Gündüz,Ürün-B,downtime_hours,0.7,,saat
2024-04-17,Hat-2-Gece,Ürün-B,oee_percent,76.7,,%
2024-04-17,Hat-2-Gece,Ürün-B,availability_percent,93.8,,%
2024-04-17,Hat-2-Gece,Ürün-B,performance_percent,87.8,,%
2024-04-17,Hat-2-Gece,Ürün-B,quality_percent,93.2,,%
2024-04-17,Hat-2-Gece,Ürün-B,production_units,1132,,adet
2024-04-17,Hat-2-Gece,Ürün-B,scrap_units,77,,adet
2024-04-17,Hat-2-Gece,Ürün-B,scrap_cost_tl,1134,TL,
2024-04-17,Hat-2-Gece,Ürün-B,downtime_hours,0.5,,saat
2024-04-17,Hat-2-Gündüz,Ürün-C,oee_percent,68.1,,%
2024-04-17,Hat-2-Gündüz,Ürün-C,availability_percent,85.3,,%
2024-04-17,Hat-2-Gündüz,Ürün-C,performance_percent,82.6,,%
2024-04-17,Hat-2-Gündüz,Ürün-C,quality_percent,96.6,,%
2024-04-17,Hat-2-Gündüz,Ürün-C,production_units,1006,,adet
2024-04-17,Hat-2-Gündüz,Ürün-C,scrap_units,34,,adet
2024-04-17,Hat-2-Gündüz,Ürün-C,scrap_cost_tl,462,TL,
2024-04-17,Hat-2-Gündüz,Ürün-C,downtime_hours,1.2,,saat
2024-04-17,Hat-2-Gece,Ürün-C,oee_percent,66.5,,%
2024-04-17,Hat-2-Gece,Ürün-C,availability_percent,85.9,,%
2024-04-17,Hat-2-Gece,Ürün-C,performance_percent,82,,%
2024-04-17,Hat-2-Gece,Ürün-C,quality_percent,94.5,,%
2024-04-17,Hat-2-Gece,Ürün-C,production_units,996,,adet
2024-04-17,Hat-2-Gece,Ürün-C,scrap_units,55,,adet
2024-04-17,Hat-2-Gece,Ürün-C,scrap_cost_tl,1503,TL,
2024-04-17,Hat-2-Gece,Ürün-C,downtime_hours,1.1,,saat
2024-04-17,Hat-3-Gündüz,Ürün-A,oee_percent,69.7,,%
2024-04-17,Hat-3-Gündüz,Ürün-A,availability_percent,91,,%
2024-04-17,Hat-3-Gündüz,Ürün-A,performance_percent,81,,%
2024-04-17,Hat-3-Gündüz,Ürün-A,quality_percent,94.7,,%
2024-04-17,Hat-3-Gündüz,Ürün-A,production_units,1154,,adet
2024-04-17,Hat-3-Gündüz,Ürün-A,scrap_units,61,,adet
2024-04-17,Hat-3-Gündüz,Ürün-A,scrap_cost_tl,1065,TL,
2024-04-17,Hat-3-Gündüz,Ürün-A,downtime_hours,0.7,,saat
2024-04-17,Hat-3-Gece,Ürün-A,oee_percent,73.4,,%
2024-04-17,Hat-3-Gece,Ürün-A,availability_percent,93.7,,%
2024-04-17,Hat-3-Gece,Ürün-A,performance_percent,84.1,,%
2024-04-17,Hat-3-Gece,Ürün-A,quality_percent,93.2,,%
2024-04-17,Hat-3-Gece,Ürün-A,production_units,1084,,adet
2024-04-17,Hat-3-Gece,Ürün-A,scrap_units,74,,adet
2024-04-17,Hat-3-Gece,Ürün-A,scrap_cost_tl,1641,TL,
2024-04-17,Hat-3-Gece,Ürün-A,downtime_hours,0.5,,saat
2024-04-17,Hat-3-Gündüz,Ürün-B,oee_percent,82,,%
2024-04-17,Hat-3-Gündüz,Ürün-B,availability_percent,92.8,,%
2024-04-17,Hat-3-Gündüz,Ürün-B,performance_percent,90.5,,%
2024-04-17,Hat-3-Gündüz,Ürün-B,quality_percent,97.7,,%
2024-04-17,Hat-3-Gündüz,Ürün-B,production_units,939,,adet
