date,entity,category,metric,value,currency,unit
2024-01-01,Sera-1,Biber Fidanı,days_to_ready,34,,gün
2024-01-01,Sera-1,Biber Fidanı,cost_per_seedling,1.17,TL,
2024-01-01,Sera-1,Biber Fidanı,total_cost,4057,TL,
2024-01-01,Sera-1,Patlıcan Fidanı,planted,4692,,adet
2024-01-01,Sera-1,Patlıcan Fidanı,germinated,3976,,adet
2024-01-01,Sera-1,Patlıcan Fidanı,germination_rate,84.7,,%
2024-01-01,Sera-1,Patlıcan Fidanı,loss_rate,5.7,,%
2024-01-01,Sera-1,Patlıcan Fidanı,ready_seedlings,3748,,adet
2024-01-01,Sera-1,Patlıcan Fidanı,days_to_ready,36,,gün
2024-01-01,Sera-1,Patlıcan Fidanı,cost_per_seedling,0.83,TL,
2024-01-01,Sera-1,Patlıcan Fidanı,total_cost,3120,TL,
2024-01-01,Sera-1,Hıyar Fidanı,planted,3926,,adet
2024-01-01,Sera-1,Hıyar Fidanı,germinated,3215,,adet
2024-01-01,Sera-1,Hıyar Fidanı,germination_rate,81.9,,%
2024-01-01,Sera-1,Hıyar Fidanı,loss_rate,6.4,,%
2024-01-01,Sera-1,Hıyar Fidanı,ready_seedlings,3009,,adet
2024-01-01,Sera-1,Hıyar Fidanı,days_to_ready,27,,gün
2024-01-01,Sera-1,Hıyar Fidanı,cost_per_seedling,0.91,TL,
2024-01-01,Sera-1,Hıyar Fidanı,total_cost,2736,TL,
2024-01-01,Sera-1,Kabak Fidanı,planted,4410,,adet
2024-01-01,Sera-1,Kabak Fidanı,germinated,3586,,adet
2024-01-01,Sera-1,Kabak Fidanı,germination_rate,81.3,,%
2024-01-01,Sera-1,Kabak Fidanı,loss_rate,7.8,,%
2024-01-01,Sera-1,Kabak Fidanı,ready_seedlings,3304,,adet
2024-01-01,Sera-1,Kabak Fidanı,days_to_ready,28,,gün
2024-01-01,Sera-1,Kabak Fidanı,cost_per_seedling,0.95,TL,
2024-01-01,Sera-1,Kabak Fidanı,total_cost,3128,TL,
2024-01-01,Sera-2,Domates Fidanı,planted,4633,,adet
2024-01-01,Sera-2,Domates Fidanı,germinated,3699,,adet
2024-01-01,Sera-2,Domates Fidanı,germination_rate,79.9,,%
2024-01-01,Sera-2,Domates Fidanı,loss_rate,10.1,,%
2024-01-01,Sera-2,Domates Fidanı,ready_seedlings,3324,,adet
2024-01-01,Sera-2,Domates Fidanı,days_to_ready,26,,gün
2024-01-01,Sera-2,Domates Fidanı,cost_per_seedling,0.93,TL,
2024-01-01,Sera-2,Domates Fidanı,total_cost,3082,TL,
2024-01-01,Sera-2,Biber Fidanı,planted,3560,,adet
2024-01-01,Sera-2,Biber Fidanı,germinated,2781,,adet
2024-01-01,Sera-2,Biber Fidanı,germination_rate,78.1,,%
2024-01-01,Sera-2,Biber Fidanı,loss_rate,8.5,,%
2024-01-01,Sera-2,Biber Fidanı,ready_seedlings,2545,,adet
2024-01-01,Sera-2,Biber Fidanı,days_to_ready,26,,gün
2024-01-01,Sera-2,Biber Fidanı,cost_per_seedling,0.93,TL,
2024-01-01,Sera-2,Biber Fidanı,total_cost,2359,TL,
2024-01-01,Sera-2,Patlıcan Fidanı,planted,3504,,adet
2024-01-01,Sera-2,Patlıcan Fidanı,germinated,3040,,adet
2024-01-01,Sera-2,Patlıcan Fidanı,germination_rate,86.8,,%
2024-01-01,Sera-2,Patlıcan Fidanı,loss_rate,14.3,,%
2024-01-01,Sera-2,Patlıcan Fidanı,ready_seedlings,2606,,adet
2024-01-01,Sera-2,Patlıcan Fidanı,days_to_ready,32,,gün
2024-01-01,Sera-2,Patlıcan Fidanı,cost_per_seedling,1.03,TL,
2024-01-01,Sera-2,Patlıcan Fidanı,total_cost,2685,TL,
2024-01-01,Sera-2,Hıyar Fidanı,planted,3924,,adet
2024-01-01,Sera-2,Hıyar Fidanı,germinated,2968,,adet
2024-01-01,Sera-2,Hıyar Fidanı,germination_rate,75.6,,%
2024-01-01,Sera-2,Hıyar Fidanı,loss_rate,12.6,,%
2024-01-01,Sera-2,Hıyar Fidanı,ready_seedlings,2592,,adet
2024-01-01,Sera-2,Hıyar Fidanı,days_to_ready,26,,gün
2024-01-01,Sera-2,Hıyar Fidanı,cost_per_seedling,1.16,TL,
2024-01-01,Sera-2,Hıyar Fidanı,total_cost,3018,TL,
2024-01-01,Sera-2,Kabak Fidanı,planted,3624,,adet
2024-01-01,Sera-2,Kabak Fidanı,germinated,3000,,adet
2024-01-01,Sera-2,Kabak Fidanı,germination_rate,82.8,,%
2024-01-01,Sera-2,Kabak Fidanı,loss_rate,13.1,,%
2024-01-01,Sera-2,Kabak Fidanı,ready_seedlings,2607,,adet
2024-01-01,Sera-2,Kabak Fidanı,days_to_ready,30,,gün
2024-01-01,Sera-2,Kabak Fidanı,cost_per_seedling,1.17,TL,
2024-01-01,Sera-2,Kabak Fidanı,total_cost,3049,TL,
2024-01-01,Sera-3,Domates Fidanı,planted,4314,,adet
2024-01-01,Sera-3,Domates Fidanı,germinated,3398,,adet
2024-01-01,Sera-3,Domates Fidanı,germination_rate,78.8,,%
2024-01-01,Sera-3,Domates Fidanı,loss_rate,9,,%
2024-01-01,Sera-3,Domates Fidanı,ready_seedlings,3092,,adet
2024-01-01,Sera-3,Domates Fidanı,days_to_ready,32,,gün
2024-01-01,Sera-3,Domates Fidanı,cost_per_seedling,1.14,TL,
2024-01-01,Sera-3,Domates Fidanı,total_cost,3522,TL,
2024-01-01,Sera-3,Biber Fidanı,planted,4116,,adet
2024-01-01,Sera-3,Biber Fidanı,germinated,3101,,adet
2024-01-01,Sera-3,Biber Fidanı,germination_rate,75.3,,%
2024-01-01,Sera-3,Biber Fidanı,loss_rate,9,,%
2024-01-01,Sera-3,Biber Fidanı,ready_seedlings,2821,,adet
2024-01-01,Sera-3,Biber Fidanı,days_to_ready,35,,gün
2024-01-01,Sera-3,Biber Fidanı,cost_per_seedling,1.05,TL,
2024-01-01,Sera-3,Biber Fidanı,total_cost,2974,TL,
2024-01-01,Sera-3,Patlıcan Fidanı,planted,3860,,adet
2024-01-01,Sera-3,Patlıcan Fidanı,germinated,2948,,adet
2024-01-01,Sera-3,Patlıcan Fidanı,germination_rate,76.4,,%
2024-01-01,Sera-3,Patlıcan Fidanı,loss_rate,14.3,,%
2024-01-01,Sera-3,Patlıcan Fidanı,ready_seedlings,2526,,adet
2024-01-01,Sera-3,Patlıcan Fidanı,days_to_ready,39,,gün
2024-01-01,Sera-3,Patlıcan Fidanı,cost_per_seedling,1.06,TL,
2024-01-01,Sera-3,Patlıcan Fidanı,total_cost,2668,TL,
2024-01-01,Sera-3,Hıyar Fidanı,planted,4461,,adet
2024-01-01,Sera-3,Hıyar Fidanı,germinated,3586,,adet
2024-01-01,Sera-3,Hıyar Fidanı,germination_rate,80.4,,%
2024-01-01,Sera-3,Hıyar Fidanı,loss_rate,5.7,,%
2024-01-01,Sera-3,Hıyar Fidanı,ready_seedlings,3383,,adet
2024-01-01,Sera-3,Hıyar Fidanı,days_to_ready,30,,gün
2024-01-01,Sera-3,Hıyar Fidanı,cost_per_seedling,0.99,TL,
2024-01-01,Sera-3,Hıyar Fidanı,total_cost,3333,TL,
2024-01-01,Sera-3,Kabak Fidanı,planted,4874,,adet
2024-01-01,Sera-3,Kabak Fidanı,germinated,4024,,adet
2024-01-01,Sera-3,Kabak Fidanı,germination_rate,82.6,,%
2024-01-01,Sera-3,Kabak Fidanı,loss_rate,14.3,,%
2024-01-01,Sera-3,Kabak Fidanı,ready_seedlings,3446,,adet
2024-01-01,Sera-3,Kabak Fidanı,days_to_ready,27,,gün
2024-01-01,Sera-3,Kabak Fidanı,cost_per_seedling,1.12,TL,
2024-01-01,Sera-3,Kabak Fidanı,total_cost,3844,TL,
2024-01-01,Sera-4,Domates Fidanı,planted,3944,,adet
2024-01-01,Sera-4,Domates Fidanı,germinated,3315,,adet
2024-01-01,Sera-4,Domates Fidanı,germination_rate,84.1,,%
2024-01-01,Sera-4,Domates Fidanı,loss_rate,9.3,,%
2024-01-01,Sera-4,Domates Fidanı,ready_seedlings,3008,,adet
2024-01-01,Sera-4,Domates Fidanı,days_to_ready,38,,gün
2024-01-01,Sera-4,Domates Fidanı,cost_per_seedling,1.18,TL,
2024-01-01,Sera-4,Domates Fidanı,total_cost,3536,TL,
2024-01-01,Sera-4,Biber Fidanı,planted,4071,,adet
2024-01-01,Sera-4,Biber Fidanı,germinated,3162,,adet
2024-01-01,Sera-4,Biber Fidanı,germination_rate,77.7,,%
2024-01-01,Sera-4,Biber Fidanı,loss_rate,10,,%
2024-01-01,Sera-4,Biber Fidanı,ready_seedlings,2847,,adet
2024-01-01,Sera-4,Biber Fidanı,days_to_ready,31,,gün
2024-01-01,Sera-4,Biber Fidanı,cost_per_seedling,0.93,TL,
2024-01-01,Sera-4,Biber Fidanı,total_cost,2652,TL,
2024-01-01,Sera-4,Patlıcan Fidanı,planted,4123,,adet
2024-01-01,Sera-4,Patlıcan Fidanı,germinated,3418,,adet
2024-01-01,Sera-4,Patlıcan Fidanı,germination_rate,82.9,,%
2024-01-01,Sera-4,Patlıcan Fidanı,loss_rate,13.4,,%
2024-01-01,Sera-4,Patlıcan Fidanı,ready_seedlings,2960,,adet
2024-01-01,Sera-4,Patlıcan Fidanı,days_to_ready,33,,gün
2024-01-01,Sera-4,Patlıcan Fidanı,cost_per_seedling,0.86,TL,
2024-01-01,Sera-4,Patlıcan Fidanı,total_cost,2556,TL,
2024-01-01,Sera-4,Hıyar Fidanı,planted,3680,,adet
2024-01-01,Sera-4,Hıyar Fidanı,germinated,3244,,adet
2024-01-01,Sera-4,Hıyar Fidanı,germination_rate,88.2,,%
2024-01-01,Sera-4,Hıyar Fidanı,loss_rate,14.5,,%
2024-01-01,Sera-4,Hıyar Fidanı,ready_seedlings,2774,,adet
2024-01-01,Sera-4,Hıyar Fidanı,days_to_ready,27,,gün
2024-01-01,Sera-4,Hıyar Fidanı,cost_per_seedling,0.86,TL,
2024-01-01,Sera-4,Hıyar Fidanı,total_cost,2389,TL,
2024-01-01,Sera-4,Kabak Fidanı,planted,4151,,adet
2024-01-01,Sera-4,Kabak Fidanı,germinated,3503,,adet
2024-01-01,Sera-4,Kabak Fidanı,germination_rate,84.4,,%
2024-01-01,Sera-4,Kabak Fidanı,loss_rate,13.5,,%
2024-01-01,Sera-4,Kabak Fidanı,ready_seedlings,3028,,adet
2024-01-01,Sera-4,Kabak Fidanı,days_to_ready,28,,gün
2024-01-01,Sera-4,Kabak Fidanı,cost_per_seedling,0.94,TL,
2024-01-01,Sera-4,Kabak Fidanı,total_cost,2838,TL,
2024-02-01,Sera-1,Domates Fidanı,planted,8686,,adet
2024-02-01,Sera-1,Domates Fidanı,germinated,7176,,adet
2024-02-01,Sera-1,Domates Fidanı,germination_rate,82.6,,%
2024-02-01,Sera-1,Domates Fidanı,loss_rate,5.6,,%
2024-02-01,Sera-1,Domates Fidanı,ready_seedlings,6774,,adet
2024-02-01,Sera-1,Domates Fidanı,days_to_ready,39,,gün
2024-02-01,Sera-1,Domates Fidanı,cost_per_seedling,0.98,TL,
2024-02-01,Sera-1,Domates Fidanı,total_cost,6608,TL,
2024-02-01,Sera-1,Biber Fidanı,planted,10646,,adet
2024-02-01,Sera-1,Biber Fidanı,germinated,8765,,adet
2024-02-01,Sera-1,Biber Fidanı,germination_rate,82.3,,%
2024-02-01,Sera-1,Biber Fidanı,loss_rate,9.6,,%
2024-02-01,Sera-1,Biber Fidanı,ready_seedlings,7920,,adet
2024-02-01,Sera-1,Biber Fidanı,days_to_ready,30,,gün
2024-02-01,Sera-1,Biber Fidanı,cost_per_seedling,0.83,TL,
2024-02-01,Sera-1,Biber Fidanı,total_cost,6544,TL,
2024-02-01,Sera-1,Patlıcan Fidanı,planted,9651,,adet
2024-02-01,Sera-1,Patlıcan Fidanı,germinated,7570,,adet
2024-02-01,Sera-1,Patlıcan Fidanı,germination_rate,78.4,,%
2024-02-01,Sera-1,Patlıcan Fidanı,loss_rate,5.4,,%
2024-02-01,Sera-1,Patlıcan Fidanı,ready_seedlings,7162,,adet
2024-02-01,Sera-1,Patlıcan Fidanı,days_to_ready,36,,gün
2024-02-01,Sera-1,Patlıcan Fidanı,cost_per_seedling,1.01,TL,
2024-02-01,Sera-1,Patlıcan Fidanı,total_cost,7243,TL,
2024-02-01,Sera-1,Hıyar Fidanı,planted,10668,,adet
2024-02-01,Sera-1,Hıyar Fidanı,germinated,8946,,adet
2024-02-01,Sera-1,Hıyar Fidanı,germination_rate,83.9,,%
2024-02-01,Sera-1,Hıyar Fidanı,loss_rate,11.3,,%
2024-02-01,Sera-1,Hıyar Fidanı,ready_seedlings,7935,,adet
2024-02-01,Sera-1,Hıyar Fidanı,days_to_ready,34,,gün
2024-02-01,Sera-1,Hıyar Fidanı,cost_per_seedling,1,TL,
2024-02-01,Sera-1,Hıyar Fidanı,total_cost,7973,TL,
2024-02-01,Sera-1,Kabak Fidanı,planted,8937,,adet
2024-02-01,Sera-1,Kabak Fidanı,germinated,7339,,adet
2024-02-01,Sera-1,Kabak Fidanı,germination_rate,82.1,,%
2024-02-01,Sera-1,Kabak Fidanı,loss_rate,8,,%
2024-02-01,Sera-1,Kabak Fidanı,ready_seedlings,6753,,adet
2024-02-01,Sera-1,Kabak Fidanı,days_to_ready,39,,gün
2024-02-01,Sera-1,Kabak Fidanı,cost_per_seedling,0.96,TL,
2024-02-01,Sera-1,Kabak Fidanı,total_cost,6485,TL,
2024-02-01,Sera-2,Domates Fidanı,planted,11107,,adet
2024-02-01,Sera-2,Domates Fidanı,germinated,8610,,adet
2024-02-01,Sera-2,Domates Fidanı,germination_rate,77.5,,%
2024-02-01,Sera-2,Domates Fidanı,loss_rate,14.7,,%
2024-02-01,Sera-2,Domates Fidanı,ready_seedlings,7343,,adet
2024-02-01,Sera-2,Domates Fidanı,days_to_ready,30,,gün
2024-02-01,Sera-2,Domates Fidanı,cost_per_seedling,0.85,TL,
2024-02-01,Sera-2,Domates Fidanı,total_cost,6208,TL,
2024-02-01,Sera-2,Biber Fidanı,planted,10262,,adet
2024-02-01,Sera-2,Biber Fidanı,germinated,8994,,adet
2024-02-01,Sera-2,Biber Fidanı,germination_rate,87.7,,%
2024-02-01,Sera-2,Biber Fidanı,loss_rate,14.4,,%
2024-02-01,Sera-2,Biber Fidanı,ready_seedlings,7700,,adet
2024-02-01,Sera-2,Biber Fidanı,days_to_ready,33,,gün
2024-02-01,Sera-2,Biber Fidanı,cost_per_seedling,1.04,TL,
2024-02-01,Sera-2,Biber Fidanı,total_cost,7987,TL,
2024-02-01,Sera-2,Patlıcan Fidanı,planted,9982,,adet
2024-02-01,Sera-2,Patlıcan Fidanı,germinated,8455,,adet
2024-02-01,Sera-2,Patlıcan Fidanı,germination_rate,84.7,,%
2024-02-01,Sera-2,Patlıcan Fidanı,loss_rate,11.3,,%
2024-02-01,Sera-2,Patlıcan Fidanı,ready_seedlings,7502,,adet
2024-02-01,Sera-2,Patlıcan Fidanı,days_to_ready,35,,gün
2024-02-01,Sera-2,Patlıcan Fidanı,cost_per_seedling,1.07,TL,
2024-02-01,Sera-2,Patlıcan Fidanı,total_cost,8065,TL,
2024-02-01,Sera-2,Hıyar Fidanı,planted,10128,,adet
2024-02-01,Sera-2,Hıyar Fidanı,germinated,9049,,adet
2024-02-01,Sera-2,Hıyar Fidanı,germination_rate,89.4,,%
2024-02-01,Sera-2,Hıyar Fidanı,loss_rate,6.2,,%
2024-02-01,Sera-2,Hıyar Fidanı,ready_seedlings,8487,,adet
2024-02-01,Sera-2,Hıyar Fidanı,days_to_ready,34,,gün
2024-02-01,Sera-2,Hıyar Fidanı,cost_per_seedling,1.02,TL,
2024-02-01,Sera-2,Hıyar Fidanı,total_cost,8656,TL,
2024-02-01,Sera-2,Kabak Fidanı,planted,10900,,adet
2024-02-01,Sera-2,Kabak Fidanı,germinated,9286,,adet
2024-02-01,Sera-2,Kabak Fidanı,germination_rate,85.2,,%
2024-02-01,Sera-2,Kabak Fidanı,loss_rate,7.1,,%
2024-02-01,Sera-2,Kabak Fidanı,ready_seedlings,8623,,adet
2024-02-01,Sera-2,Kabak Fidanı,days_to_ready,25,,gün
2024-02-01,Sera-2,Kabak Fidanı,cost_per_seedling,1.19,TL,
2024-02-01,Sera-2,Kabak Fidanı,total_cost,10234,TL,
2024-02-01,Sera-3,Domates Fidanı,planted,10225,,adet
2024-02-01,Sera-3,Domates Fidanı,germinated,7749,,adet
2024-02-01,Sera-3,Domates Fidanı,germination_rate,75.8,,%
2024-02-01,Sera-3,Domates Fidanı,loss_rate,6.6,,%
2024-02-01,Sera-3,Domates Fidanı,ready_seedlings,7235,,adet
2024-02-01,Sera-3,Domates Fidanı,days_to_ready,29,,gün
2024-02-01,Sera-3,Domates Fidanı,cost_per_seedling,1.1,TL,
2024-02-01,Sera-3,Domates Fidanı,total_cost,7925,TL,
2024-02-01,Sera-3,Biber Fidanı,planted,11044,,adet
2024-02-01,Sera-3,Biber Fidanı,germinated,8712,,adet
2024-02-01,Sera-3,Biber Fidanı,germination_rate,78.9,,%
2024-02-01,Sera-3,Biber Fidanı,loss_rate,8.6,,%
2024-02-01,Sera-3,Biber Fidanı,ready_seedlings,7961,,adet
2024-02-01,Sera-3,Biber Fidanı,days_to_ready,25,,gün
2024-02-01,Sera-3,Biber Fidanı,cost_per_seedling,0.93,TL,
2024-02-01,Sera-3,Biber Fidanı,total_cost,7396,TL,
2024-02-01,Sera-3,Patlıcan Fidanı,planted,10702,,adet
2024-02-01,Sera-3,Patlıcan Fidanı,germinated,8614,,adet
2024-02-01,Sera-3,Patlıcan Fidanı,germination_rate,80.5,,%
2024-02-01,Sera-3,Patlıcan Fidanı,loss_rate,5.2,,%
2024-02-01,Sera-3,Patlıcan Fidanı,ready_seedlings,8163,,adet
2024-02-01,Sera-3,Patlıcan Fidanı,days_to_ready,27,,gün
2024-02-01,Sera-3,Patlıcan Fidanı,cost_per_seedling,1.17,TL,
2024-02-01,Sera-3,Patlıcan Fidanı,total_cost,9568,TL,
2024-02-01,Sera-3,Hıyar Fidanı,planted,8971,,adet
2024-02-01,Sera-3,Hıyar Fidanı,germinated,7365,,adet
2024-02-01,Sera-3,Hıyar Fidanı,germination_rate,82.1,,%
2024-02-01,Sera-3,Hıyar Fidanı,loss_rate,11.4,,%
2024-02-01,Sera-3,Hıyar Fidanı,ready_seedlings,6528,,adet
2024-02-01,Sera-3,Hıyar Fidanı,days_to_ready,29,,gün
2024-02-01,Sera-3,Hıyar Fidanı,cost_per_seedling,1.17,TL,
2024-02-01,Sera-3,Hıyar Fidanı,total_cost,7659,TL,
2024-02-01,Sera-3,Kabak Fidanı,planted,8956,,adet
2024-02-01,Sera-3,Kabak Fidanı,germinated,6980,,adet
2024-02-01,Sera-3,Kabak Fidanı,germination_rate,77.9,,%
2024-02-01,Sera-3,Kabak Fidanı,loss_rate,12.1,,%
2024-02-01,Sera-3,Kabak Fidanı,ready_seedlings,6134,,adet
2024-02-01,Sera-3,Kabak Fidanı,days_to_ready,26,,gün
2024-02-01,Sera-3,Kabak Fidanı,cost_per_seedling,0.97,TL,
2024-02-01,Sera-3,Kabak Fidanı,total_cost,5977,TL,
2024-02-01,Sera-4,Domates Fidanı,planted,10169,,adet
2024-02-01,Sera-4,Domates Fidanı,germinated,8509,,adet
2024-02-01,Sera-4,Domates Fidanı,germination_rate,83.7,,%
2024-02-01,Sera-4,Domates Fidanı,loss_rate,10.6,,%
2024-02-01,Sera-4,Domates Fidanı,ready_seedlings,7606,,adet
2024-02-01,Sera-4,Domates Fidanı,days_to_ready,26,,gün
2024-02-01,Sera-4,Domates Fidanı,cost_per_seedling,0.88,TL,
2024-02-01,Sera-4,Domates Fidanı,total_cost,6710,TL,
2024-02-01,Sera-4,Biber Fidanı,planted,8697,,adet
2024-02-01,Sera-4,Biber Fidanı,germinated,7609,,adet
2024-02-01,Sera-4,Biber Fidanı,germination_rate,87.5,,%
2024-02-01,Sera-4,Biber Fidanı,loss_rate,8.8,,%
2024-02-01,Sera-4,Biber Fidanı,ready_seedlings,6938,,adet
2024-02-01,Sera-4,Biber Fidanı,days_to_ready,26,,gün
2024-02-01,Sera-4,Biber Fidanı,cost_per_seedling,1.12,TL,
2024-02-01,Sera-4,Biber Fidanı,total_cost,7749,TL,
2024-02-01,Sera-4,Patlıcan Fidanı,planted,10880,,adet
2024-02-01,Sera-4,Patlıcan Fidanı,germinated,9423,,adet
2024-02-01,Sera-4,Patlıcan Fidanı,germination_rate,86.6,,%
2024-02-01,Sera-4,Patlıcan Fidanı,loss_rate,11.1,,%
2024-02-01,Sera-4,Patlıcan Fidanı,ready_seedlings,8373,,adet
2024-02-01,Sera-4,Patlıcan Fidanı,days_to_ready,26,,gün
2024-02-01,Sera-4,Patlıcan Fidanı,cost_per_seedling,0.83,TL,
2024-02-01,Sera-4,Patlıcan Fidanı,total_cost,6918,TL,
2024-02-01,Sera-4,Hıyar Fidanı,planted,8297,,adet
2024-02-01,Sera-4,Hıyar Fidanı,germinated,6503,,adet
2024-02-01,Sera-4,Hıyar Fidanı,germination_rate,78.4,,%
2024-02-01,Sera-4,Hıyar Fidanı,loss_rate,10.9,,%
2024-02-01,Sera-4,Hıyar Fidanı,ready_seedlings,5795,,adet
2024-02-01,Sera-4,Hıyar Fidanı,days_to_ready,32,,gün
2024-02-01,Sera-4,Hıyar Fidanı,cost_per_seedling,0.81,TL,
2024-02-01,Sera-4,Hıyar Fidanı,total_cost,4716,TL,
2024-02-01,Sera-4,Kabak Fidanı,planted,10382,,adet
2024-02-01,Sera-4,Kabak Fidanı,germinated,9017,,adet
2024-02-01,Sera-4,Kabak Fidanı,germination_rate,86.9,,%
2024-02-01,Sera-4,Kabak Fidanı,loss_rate,10.6,,%
2024-02-01,Sera-4,Kabak Fidanı,ready_seedlings,8065,,adet
2024-02-01,Sera-4,Kabak Fidanı,days_to_ready,28,,gün
2024-02-01,Sera-4,Kabak Fidanı,cost_per_seedling,1.13,TL,
2024-02-01,Sera-4,Kabak Fidanı,total_cost,9135,TL,
2024-03-01,Sera-1,Domates Fidanı,planted,8318,,adet
2024-03-01,Sera-1,Domates Fidanı,germinated,6808,,adet
2024-03-01,Sera-1,Domates Fidanı,germination_rate,81.8,,%
2024-03-01,Sera-1,Domates Fidanı,loss_rate,11.7,,%
2024-03-01,Sera-1,Domates Fidanı,ready_seedlings,6010,,adet
2024-03-01,Sera-1,Domates Fidanı,days_to_ready,27,,gün
2024-03-01,Sera-1,Domates Fidanı,cost_per_seedling,1.17,TL,
2024-03-01,Sera-1,Domates Fidanı,total_cost,7039,TL,
2024-03-01,Sera-1,Biber Fidanı,planted,10009,,adet
2024-03-01,Sera-1,Biber Fidanı,germinated,8597,,adet
2024-03-01,Sera-1,Biber Fidanı,germination_rate,85.9,,%
2024-03-01,Sera-1,Biber Fidanı,loss_rate,6.6,,%
2024-03-01,Sera-1,Biber Fidanı,ready_seedlings,8031,,adet
2024-03-01,Sera-1,Biber Fidanı,days_to_ready,39,,gün
2024-03-01,Sera-1,Biber Fidanı,cost_per_seedling,0.9,TL,
2024-03-01,Sera-1,Biber Fidanı,total_cost,7218,TL,
2024-03-01,Sera-1,Patlıcan Fidanı,planted,9147,,adet
2024-03-01,Sera-1,Patlıcan Fidanı,germinated,6945,,adet
2024-03-01,Sera-1,Patlıcan Fidanı,germination_rate,75.9,,%
2024-03-01,Sera-1,Patlıcan Fidanı,loss_rate,11.9,,%
2024-03-01,Sera-1,Patlıcan Fidanı,ready_seedlings,6118,,adet
2024-03-01,Sera-1,Patlıcan Fidanı,days_to_ready,32,,gün
2024-03-01,Sera-1,Patlıcan Fidanı,cost_per_seedling,0.94,TL,
2024-03-01,Sera-1,Patlıcan Fidanı,total_cost,5773,TL,
2024-03-01,Sera-1,Hıyar Fidanı,planted,9004,,adet
2024-03-01,Sera-1,Hıyar Fidanı,germinated,7067,,adet
2024-03-01,Sera-1,Hıyar Fidanı,germination_rate,78.5,,%
2024-03-01,Sera-1,Hıyar Fidanı,loss_rate,5.2,,%
2024-03-01,Sera-1,Hıyar Fidanı,ready_seedlings,6699,,adet
2024-03-01,Sera-1,Hıyar Fidanı,days_to_ready,36,,gün
2024-03-01,Sera-1,Hıyar Fidanı,cost_per_seedling,1.08,TL,
2024-03-01,Sera-1,Hıyar Fidanı,total_cost,7202,TL,
2024-03-01,Sera-1,Kabak Fidanı,planted,10945,,adet
2024-03-01,Sera-1,Kabak Fidanı,germinated,8405,,adet
2024-03-01,Sera-1,Kabak Fidanı,germination_rate,76.8,,%
2024-03-01,Sera-1,Kabak Fidanı,loss_rate,8.4,,%
2024-03-01,Sera-1,Kabak Fidanı,ready_seedlings,7701,,adet
2024-03-01,Sera-1,Kabak Fidanı,days_to_ready,37,,gün
2024-03-01,Sera-1,Kabak Fidanı,cost_per_seedling,0.97,TL,
2024-03-01,Sera-1,Kabak Fidanı,total_cost,7469,TL,
2024-03-01,Sera-2,Domates Fidanı,planted,10753,,adet
2024-03-01,Sera-2,Domates Fidanı,germinated,9059,,adet
2024-03-01,Sera-2,Domates Fidanı,germination_rate,84.2,,%
2024-03-01,Sera-2,Domates Fidanı,loss_rate,11.2,,%
2024-03-01,Sera-2,Domates Fidanı,ready_seedlings,8041,,adet
2024-03-01,Sera-2,Domates Fidanı,days_to_ready,39,,gün
2024-03-01,Sera-2,Domates Fidanı,cost_per_seedling,0.93,TL,
2024-03-01,Sera-2,Domates Fidanı,total_cost,7458,TL,
2024-03-01,Sera-2,Biber Fidanı,planted,11102,,adet
2024-03-01,Sera-2,Biber Fidanı,germinated,9864,,adet
2024-03-01,Sera-2,Biber Fidanı,germination_rate,88.8,,%
2024-03-01,Sera-2,Biber Fidanı,loss_rate,5.2,,%
2024-03-01,Sera-2,Biber Fidanı,ready_seedlings,9352,,adet
2024-03-01,Sera-2,Biber Fidanı,days_to_ready,26,,gün
2024-03-01,Sera-2,Biber Fidanı,cost_per_seedling,1.1,TL,
2024-03-01,Sera-2,Biber Fidanı,total_cost,10322,TL,
2024-03-01,Sera-2,Patlıcan Fidanı,planted,10049,,adet
2024-03-01,Sera-2,Patlıcan Fidanı,germinated,8983,,adet
2024-03-01,Sera-2,Patlıcan Fidanı,germination_rate,89.4,,%
2024-03-01,Sera-2,Patlıcan Fidanı,loss_rate,6.2,,%
2024-03-01,Sera-2,Patlıcan Fidanı,ready_seedlings,8423,,adet
2024-03-01,Sera-2,Patlıcan Fidanı,days_to_ready,34,,gün
2024-03-01,Sera-2,Patlıcan Fidanı,cost_per_seedling,0.94,TL,
2024-03-01,Sera-2,Patlıcan Fidanı,total_cost,7890,TL,
2024-03-01,Sera-2,Hıyar Fidanı,planted,8654,,adet
2024-03-01,Sera-2,Hıyar Fidanı,germinated,6509,,adet
2024-03-01,Sera-2,Hıyar Fidanı,germination_rate,75.2,,%
2024-03-01,Sera-2,Hıyar Fidanı,loss_rate,5.2,,%
2024-03-01,Sera-2,Hıyar Fidanı,ready_seedlings,6168,,adet
2024-03-01,Sera-2,Hıyar Fidanı,days_to_ready,37,,gün
2024-03-01,Sera-2,Hıyar Fidanı,cost_per_seedling,0.93,TL,
2024-03-01,Sera-2,Hıyar Fidanı,total_cost,5729,TL,
2024-03-01,Sera-2,Kabak Fidanı,planted,8705,,adet
2024-03-01,Sera-2,Kabak Fidanı,germinated,6892,,adet
2024-03-01,Sera-2,Kabak Fidanı,germination_rate,79.2,,%
2024-03-01,Sera-2,Kabak Fidanı,loss_rate,7.4,,%
2024-03-01,Sera-2,Kabak Fidanı,ready_seedlings,6381,,adet
2024-03-01,Sera-2,Kabak Fidanı,days_to_ready,35,,gün
